Date			Hour		 Msg Type 		MMSI		AIS version		IMO	 				Call Sign 			Vessel Name 		Ship Type  		Dimension		 EPFD  		ETA Date 		ETA Time 		Draught 		Destination 	DTE	Spare
2017-04-01		01:15:18		5			235083629 		1			9230414				REBCS				SEVEN				99				37-107-10-17			1			3-1		16:00			7.000000			GDANSK			0
2017-04-01		01:15:19		5			375666000 		1			7406021				JXBRRRW				STNBARBARA				79				24-54-4-9			1			7-8		14:00			5.000000			GDANSK			0
2017-04-01		01:15:20		5			212906000 		0			9313228				UBSDT				BARMBEK				73				159-10-17-10			1			4-2		15:00			8.900000			BREMERHAVEN			0
2017-04-01		01:15:53		5			219159000 		1			9192076				OYVAR				FENJA				52				11-22-6-5			1			3-26		15:00			5.100000			GDANSKL			0
2017-04-01		01:16:04		5			261493000 		0			0				SQSU				SGMQQR				55				12-12-2-2			1			9-16		10:00			1.500000			@@			0
2017-04-01		01:16:19		5			261003330 		0			9240354				SPGRYUR				TAURUS				32				16-14-5-5			1			0-0		24:59			5.000000			GDANSK			0
2017-04-01		01:16:34		5			245746000 		1			7814101				PHYR				TIDEWAY				90				25-118-16-16			1			11-3		12:00			5.000000			GDANSK			0
2017-04-01		01:16:38		5			377151000 		2			9750294				JXBUTXT				SALISH				70				52-55-12-12			1			0-0		24:59			4.500000			SEA			0
2017-04-01		01:16:42		5			256022000 		0			9328637				YHITX				FREDERIK				71				15-140-5-20			1			4-1		13:00			9.400000			KLAIPEDA			0
2017-04-01		01:16:46		5			261000560 		2			7641475				SQHS				PORONIEC				79				50-11-8-1			1			3-23		06:00			3.800000			PLGDY			0
2017-04-01		01:16:55		5			261061000 		0			9032745				SNGH				BALTICA				30				11-30-8-1			1			3-27		12:00			4.800000			GDYNIA			1
2017-04-01		01:16:58		5			261061000 		0			9032745				SNGH				BALTICA				30				11-30-8-1			1			3-27		12:00			4.800000			GDYNIA			1
2017-04-01		01:17:08		5			245525000 		1			9385922				PCFY				FRISIAN				70				115-12-8-7			1			3-31		04:00			7.000000			GDANSK			0
2017-04-01		01:17:10		5			273298600 		0			8607335				UFBY				KAPITAN				30				30-91-17-2			1			11-16		06:00			6.500000			GDANSK			0
2017-04-01		01:17:16		5			261002080 		0			8937558				SPGRYQV				SM				90				50-9-7-2			1			3-15		13:00			1.600000			@GDANSK			1
2017-04-01		01:17:16		5			261002080 		0			8937558				SPGRYQV				SM				90				50-9-7-2			1			3-15		13:00			1.600000			@GDANSK			1
2017-04-01		01:17:17		5			261510000 		0			9073854				SNDK				BIENVILLE				70				80-8-6-6			1			3-27		10:00			3.400000			GDANSK			0
2017-04-01		01:17:18		5			636015276 		1			9521849				AXZQY				PROSNA				79				130-20-12-11			1			2-24		16:00			6.400000			GDYNIA			0
2017-04-01		01:17:19		5			261036130 		1			9805362				SPGTTWP				HERKULES				52				10-19-7-6			1			3-20		08:00			5.400000			GDANSK			0
2017-04-01		01:17:20		5			314377000 		0			9491733				XPAEW				WILSON				79				81-9-4-11			1			3-24		21:00			3.700000			GDYNIA			0
2017-04-01		01:17:41		5			235107332 		0			8740931				RHXAT				MEWO				90				12-12-3-3			1			4-1		02:00			3.000000			GDYNIA			0
2017-04-01		01:17:49		5			261027110 		1			0				@@				KONTROLER				0				16-6-3-3			1			1-21		13:20			0.000000			GDANSK			0
2017-04-01		01:17:50		5			212577000 		0			9267039				UBPZT				SYLUR				96				15-57-9-7			1			3-5		12:00			4.100000			GDANSK			0
2017-04-01		01:18:03		5			305201000 		0			8318128				VRDFY				ANTONIA				70				82-15-9-9			1			3-31		05:00			7.000000			GDANSK			0
2017-04-01		01:18:03		5			314377000 		0			9491733				XPAEW				WILSON				79				70-20-5-10			1			3-24		21:00			3.700000			GDYNIA			0
2017-04-01		01:18:04		5			211681870 		0			8814196				DCNA				NEWTON				70				62-13-7-4			1			2-17		14:30			2.700000			GDYNIA			0
2017-04-01		01:18:06		5			261000210 		1			8102581				SQMB				AGIS				32				5-27-3-6			1			7-14		07:00			4.800000			GDANSK			0
2017-04-01		01:18:08		5			261025910 		1			0				SPGRPYQ				ZAGMRQ				30				12-7-3-3			15			0-0		24:59			0.000000			@@			0
2017-04-01		01:18:09		5			310133000 		0			9108130				ZCBDT				VALENCIA				71				159-57-11-21			1			3-31		21:00			10.300000			GDYNIA			0
2017-04-01		01:18:11		5			314377000 		0			9491733				XPAEW				WILSON				79				81-9-4-11			1			3-24		21:00			3.700000			GDYNIA			0
2017-04-01		01:18:21		5			261036120 		1			9776951				SPGRPUT				OCEANOGRAF				0				27-23-8-6			1			1-1		00:00			2.000000			GDYNIA			0
2017-04-01		01:18:27		5			219021000 		1			9632117				OWUQR				MUNKEBO				71				146-253-30-30			1			3-31		22:30			12.700000			DEBRV			0
2017-04-01		01:18:28		5			219021000 		1			9632117				OWUQR				MUNKEBO				71				146-253-30-30			1			3-31		22:30			12.700000			DEBRV			0
2017-04-01		01:18:29		5			314207000 		0			9017381				XPSP				WILSON				70				81-8-10-6			1			3-30		14:00			3.500000			GDYNIA			0
2017-04-01		01:18:45		5			261506000 		0			0				SNRF				SZTORM				51				15-22-2-6			1			9-22		18:30			2.800000			SAR			0
2017-04-01		01:18:45		5			314377000 		0			9491733				XPAEW				WILSON				79				70-20-5-10			1			3-24		21:00			3.700000			GDYNIA			0
2017-04-01		01:18:49		5			261002090 		0			8937560				SPGRYQW				SM				99				50-9-4-5			1			8-20		19:00			1.500000			GDANSK			1
2017-04-01		01:18:53		5			257745000 		0			9557927				LCXI				BOA				52				18-18-7-8			1			3-26		12:00			7.500000			GDYNA			0
2017-04-01		01:19:01		5			258858000 		1			9391000				LAKNV				RYSTRAUM				89				103-26-15-5			1			3-21		12:00			4.300000			GDANSK			0
2017-04-01		01:19:14		5			261000840 		0			7402441				SPGRTQW				INZN				99				55-18-6-6			1			3-15		15:30			3.900000			GDANSK			0
2017-04-01		01:19:19		5			261000620 		1			6519302				SPGRURQ				IKAR				31				10-20-6-2			15			3-27		17:00			3.500000			GDYNIA			0
2017-04-01		01:19:24		5			261000130 		0			8829127				SQKR				MAJA				0				2-53-2-23			1			3-31		06:00			2.400000			GDYNIAOGDANSK			0
2017-04-01		01:19:31		5			258072000 		1			9544425				LDSE				BOA				52				26-65-11-11			15			12-3		20:40			7.000000			GDYNIA			1
2017-04-01		01:19:31		5			261000580 		1			7937965				SQLU				ODYS				52				9-26-3-6			1			3-22		13:00			5.200000			GDYNIA			0
2017-04-01		01:19:43		5			261183810 		1			0				SRSXQP				POLA				80				94-15-5-6			1			12-13		16:00			2.700000			GDANSK			0
2017-04-01		01:19:55		5			636015148 		0			9273818				AXYXU				MEDI				70				195-30-22-10			1			3-29		11:00			11.900000			GDYNIA			0
2017-04-01		01:20:05		5			305263000 		1			9454826				VRDNS				NEWA				70				99-16-8-7			1			3-22		16:00			4.300000			PLGDY			0
2017-04-01		01:20:12		5			261528000 		1			0				SQWK				ORP				35				21-37-5-5			15			0-0		24:59			2.700000			GDANSK			0
2017-04-01		01:20:14		5			261002110 		0			8937584				SPGRYQY				SMPRCQQP				90				50-9-5-4			1			3-15		22:00			1.500000			@GDANSK			0
2017-04-01		01:20:34		5			230635000 		0			9138006				OJPY				FINNEAGLE				60				28-160-15-15			1			3-29		04:00			5.100000			KAPMGDA			0
2017-04-01		01:20:36		5			261006770 		1			0				SPGRQWY				WLA				30				17-4-3-3			1			0-0		24:59			2.300000			@@			0
2017-04-01		01:20:36		5			235075588 		0			9523938				RCTIU				KRISTIN				70				96-10-11-9			1			3-29		00:00			4.000000			GDANSK			0
2017-04-01		01:20:38		5			230635000 		0			9138006				OJPY				FINNEAGLE				60				28-160-15-15			1			3-29		04:00			5.100000			KAPMGDA			0
2017-04-01		01:20:45		5			261007210 		1			7625847				SPGRSXR				HELMQPR				30				13-13-3-4			15			0-0		24:59			3.000000			@@			0
2017-04-01		01:20:49		5			261000230 		1			7514658				SPGRPWQ				AJAKS				52				12-23-3-6			1			3-30		07:00			5.000000			GDANSK			0
2017-04-01		01:20:50		5			261003910 		1			8600260				SPGRPPY				HELMQUP				30				7-20-4-4			1			11-12		21:00			3.100000			HEL			0
2017-04-01		01:20:58		5			261010170 		0			8899093				SPGRXRQ				SM				70				36-11-2-7			1			5-23		07:00			5.100000			GDANSK			1
2017-04-01		01:21:10		5			244750806 		0			0				PCFJ				GUARDIAN				90				14-8-2-5			1			0-0		24:59			1.500000			GDANSK			0
2017-04-01		01:21:15		5			235083629 		1			9230414				REBCS				SEVEN				99				37-107-10-17			1			3-1		16:00			7.000000			GDANSK			0
2017-04-01		01:21:15		5			244137000 		0			8213744				PCAP				SEAHORSE				33				20-142-19-19			1			3-24		08:00			4.800000			GDANSK			0
2017-04-01		01:21:19		5			375666000 		1			7406021				JXBRRRW				STNBARBARA				79				24-54-4-9			1			7-8		14:00			5.000000			GDANSK			0
2017-04-01		01:21:20		5			212906000 		0			9313228				UBSDT				BARMBEK				73				159-10-17-10			1			4-2		15:00			8.900000			BREMERHAVEN			0
2017-04-01		01:21:30		5			256426000 		0			9275153				YHUCX				BOA				90				48-90-15-16			1			2-27		08:00			8.100000			GDYNIA			0
2017-04-01		01:21:38		5			276822000 		2			9762663				ESKI				PIRET				60				57-57-10-10			1			3-16		12:24			3.600000			RSB			0
2017-04-01		01:21:50		5			261024110 		0			9051727				SPSSPTU				FAIRPLAY				52				10-18-5-4			1			10-13		17:30			5.000000			GDYNIA			0
2017-04-01		01:22:03		5			261493000 		0			0				SQSU				SGMQQR				55				12-12-2-2			1			9-16		10:00			1.500000			@@			0
2017-04-01		01:22:21		5			261003330 		0			9240354				SPGRYUR				TAURUS				32				16-14-5-5			1			0-0		24:59			5.000000			GDANSK			0
2017-04-01		01:22:35		5			245746000 		1			7814101				PHYR				TIDEWAY				90				25-118-16-16			1			11-3		12:00			5.000000			GDANSK			0
2017-04-01		01:22:37		5			305263000 		1			9454826				VRDNS				NEWA				70				99-16-7-8			15			3-22		16:00			4.300000			PLGDY			0
2017-04-01		01:22:39		5			377151000 		2			9750294				JXBUTXT				SALISH				70				52-55-12-12			1			0-0		24:59			4.500000			SEA			0
2017-04-01		01:22:43		5			256022000 		0			9328637				YHITX				FREDERIK				71				15-140-5-20			1			4-1		13:00			9.400000			KLAIPEDA			0
2017-04-01		01:22:56		5			261061000 		0			9032745				SNGH				BALTICA				30				11-30-8-1			1			3-27		12:00			4.800000			GDYNIA			1
2017-04-01		01:22:58		5			261061000 		0			9032745				SNGH				BALTICA				30				11-30-8-1			1			3-27		12:00			4.800000			GDYNIA			1
2017-04-01		01:23:17		5			261510000 		0			9073854				SNDK				BIENVILLE				70				80-8-6-6			1			3-27		10:00			3.400000			GDANSK			0
2017-04-01		01:23:17		5			261002080 		0			8937558				SPGRYQV				SM				90				50-9-7-2			1			3-15		13:00			1.600000			@GDANSK			1
2017-04-01		01:23:19		5			261036130 		1			9805362				SPGTTWP				HERKULES				52				10-19-7-6			1			3-20		08:00			5.400000			GDANSK			0
2017-04-01		01:23:26		5			419093500 		0			9355484				AVDA				MAHA				70				195-30-20-12			1			3-31		02:00			10.500000			GYDNIA			0
2017-04-01		01:23:37		5			314377000 		0			9491733				XPAEW				WILSON				79				81-9-4-11			1			3-24		21:00			3.700000			GDYNIA			0
2017-04-01		01:23:40		5			235107332 		0			8740931				RHXAT				MEWO				90				12-12-3-3			1			4-1		02:00			3.000000			GDYNIA			0
2017-04-01		01:23:46		5			261027110 		1			0				@@				KONTROLER				0				16-6-3-3			1			1-21		13:20			0.000000			GDANSK			0
2017-04-01		01:23:47		5			261000140 		0			9101194				SPGRUTQ				TYTAN				52				15-15-5-5			1			12-16		23:02			4.800000			GDANSK			0
2017-04-01		01:23:50		5			212577000 		0			9267039				UBPZT				SYLUR				96				15-57-9-7			1			3-5		12:00			4.100000			GDANSK			0
2017-04-01		01:23:52		5			244137000 		0			8213744				PCAP				SEAHORSE				33				30-132-22-16			1			3-24		08:00			4.800000			GDANSK			0
2017-04-01		01:24:02		5			261010910 		1			0				SPGRRVU				HYDROGRAF				90				7-11-2-2			1			0-0		24:59			2.200000			GDYNIA			0
2017-04-01		01:24:03		5			305201000 		0			8318128				VRDFY				ANTONIA				70				82-15-9-9			1			3-31		05:00			7.000000			GDANSK			0
2017-04-01		01:24:04		5			261025910 		1			0				SPGRPYQ				ZAGMRQ				30				12-7-3-3			15			0-0		24:59			0.000000			@@			0
2017-04-01		01:24:04		5			211681870 		0			8814196				DCNA				NEWTON				70				62-13-7-4			1			2-17		14:30			2.700000			GDYNIA			0
2017-04-01		01:24:06		5			310133000 		0			9108130				ZCBDT				VALENCIA				71				159-57-11-21			1			3-31		21:00			10.300000			GDYNIA			0
2017-04-01		01:24:06		5			261000210 		1			8102581				SQMB				AGIS				32				5-27-3-6			1			7-14		07:00			4.800000			GDANSK			0
2017-04-01		01:24:09		5			314377000 		0			9491733				XPAEW				WILSON				79				70-20-5-10			1			3-24		21:00			3.700000			GDYNIA			0
2017-04-01		01:24:21		5			261036120 		1			9776951				SPGRPUT				OCEANOGRAF				0				27-23-8-6			1			1-1		00:00			2.000000			GDYNIA			0
2017-04-01		01:24:24		5			219021000 		1			9632117				OWUQR				MUNKEBO				71				146-253-30-30			1			3-31		22:30			12.700000			DEBRV			0
2017-04-01		01:24:25		5			219021000 		1			9632117				OWUQR				MUNKEBO				71				146-253-30-30			1			3-31		22:30			12.700000			DEBRV			0
2017-04-01		01:24:26		5			356301000 		1			9682617				SFXFT				GLOMAR				90				22-44-7-7			1			12-14		17:00			4.600000			GDYNIA			0
2017-04-01		01:24:31		5			314377000 		0			9491733				XPAEW				WILSON				79				81-9-4-11			1			3-24		21:00			3.700000			GDYNIA			0
2017-04-01		01:24:50		5			261002090 		0			8937560				SPGRYQW				SM				99				50-9-4-5			1			8-20		19:00			1.500000			GDANSK			1
2017-04-01		01:24:50		5			261025890 		1			0				SPGRQSV				PL				30				12-6-1-4			15			1-1		00:00			0.000000			@@			0
2017-04-01		01:25:03		5			261005510 		1			8321175				SPGRVVS				WLAMQXT				30				27-4-4-4			1			0-0		24:59			4.000000			GDANSK			0
2017-04-01		01:25:12		5			636091104 		2			9306201				AXJJX				ANNABA				79				147-21-13-13			15			4-1		07:00			7.200000			GDANSK			0
2017-04-01		01:25:15		5			261000840 		0			7402441				SPGRTQW				INZN				99				55-18-6-6			1			3-15		15:30			3.900000			GDANSK			0
2017-04-01		01:25:19		5			261000620 		1			6519302				SPGRURQ				IKAR				31				10-20-6-2			15			3-27		17:00			3.500000			GDYNIA			0
2017-04-01		01:25:24		5			261000130 		0			8829127				SQKR				MAJA				0				2-53-2-23			1			3-31		06:00			2.400000			GDYNIAOGDANSK			0
2017-04-01		01:25:24		5			261000660 		1			8314031				SPGRVQV				WLA				30				15-15-4-4			1			12-12		07:00			4.000000			NEXO			0
2017-04-01		01:25:31		5			261000580 		1			7937965				SQLU				ODYS				52				9-26-3-6			1			3-22		13:00			5.200000			GDYNIA			0
2017-04-01		01:25:31		5			258072000 		1			9544425				LDSE				BOA				52				26-65-11-11			15			12-3		20:40			7.000000			GDYNIA			1
2017-04-01		01:25:39		5			261521000 		1			9279317				SNHO				AKUL				52				12-20-5-5			1			7-17		21:00			5.400000			GDANSK			0
2017-04-01		01:25:43		5			261183810 		1			0				SRSXQP				POLA				80				94-15-5-6			1			12-13		16:00			2.700000			GDANSK			0
2017-04-01		01:25:49		5			261482000 		1			9477048				SPKN				VIRTUS				52				15-15-5-6			1			0-0		24:59			6.000000			REDA			0
2017-04-01		01:25:52		5			636015148 		0			9273818				AXYXU				MEDI				70				195-30-22-10			1			3-29		11:00			11.900000			GDYNIA			0
2017-04-01		01:25:57		5			311128000 		0			9225029				CVROX				ALCYON				79				196-29-16-16			0			3-30		06:00			13.000000			PLGDY			0
2017-04-01		01:26:15		5			261002110 		0			8937584				SPGRYQY				SMPRCQQP				90				50-9-5-4			1			3-15		22:00			1.500000			@GDANSK			0
2017-04-01		01:26:21		5			314377000 		0			9491733				XPAEW				WILSON				79				70-20-5-10			1			3-24		21:00			3.700000			GDYNIA			0
2017-04-01		01:26:30		5			244137000 		0			8213744				PCAP				SEAHORSE				33				20-142-19-19			1			3-24		08:00			4.800000			GDANSK			0
2017-04-01		01:26:33		5			261008070 		1			0				SPGRTWY				ZAG				30				3-16-3-2			1			0-0		24:59			2.400000			@@			0
2017-04-01		01:26:35		5			230635000 		0			9138006				OJPY				FINNEAGLE				60				28-160-15-15			1			3-29		04:00			5.100000			KAPMGDA			0
2017-04-01		01:26:37		5			261006770 		1			0				SPGRQWY				WLA				30				17-4-3-3			1			0-0		24:59			2.300000			@@			0
2017-04-01		01:26:37		5			230635000 		0			9138006				OJPY				FINNEAGLE				60				28-160-15-15			1			3-29		04:00			5.100000			KAPMGDA			0
2017-04-01		01:26:37		5			235075588 		0			9523938				RCTIU				KRISTIN				70				96-10-11-9			1			3-29		00:00			4.000000			GDANSK			0
2017-04-01		01:26:42		5			209588000 		0			8915744				UBZJR				THURKUS				70				74-14-6-7			1			3-27		20:30			3.400000			RIGA			0
2017-04-01		01:26:58		5			261010170 		0			8899093				SPGRXRQ				SM				70				36-11-2-7			1			5-23		07:00			5.100000			GDANSK			1
2017-04-01		01:27:10		5			244750806 		0			0				PCFJ				GUARDIAN				90				14-8-2-5			1			0-0		24:59			1.500000			GDANSK			0
2017-04-01		01:27:12		5			261000220 		1			8102593				SQMC				ARGO				52				10-26-3-6			1			0-0		24:59			5.000000			GDANSK			0
2017-04-01		01:27:16		5			261011460 		1			9388845				SPGRXYR				CENTAUR				52				11-20-5-6			1			3-24		11:00			4.500000			GDYNIA			1
2017-04-01		01:27:16		5			235083629 		1			9230414				REBCS				SEVEN				99				37-107-10-17			1			3-1		16:00			7.000000			GDANSK			0
2017-04-01		01:27:20		5			212906000 		0			9313228				UBSDT				BARMBEK				73				159-10-17-10			1			4-2		15:00			8.900000			BREMERHAVEN			0
2017-04-01		01:27:38		5			276822000 		2			9762663				ESKI				PIRET				60				57-57-10-10			1			3-16		12:24			3.600000			RSB			0
2017-04-01		01:28:35		5			245746000 		1			7814101				PHYR				TIDEWAY				90				25-118-16-16			1			11-3		12:00			5.000000			GDANSK			0
2017-04-01		01:28:39		5			377151000 		2			9750294				JXBUTXT				SALISH				70				52-55-12-12			1			0-0		24:59			4.500000			SEA			0
2017-04-01		01:28:52		5			305018000 		0			9374698				VRCJV				MARCMANDRE				70				76-14-12-1			1			3-30		15:00			3.500000			GDANSK			0
2017-04-01		01:28:59		5			261061000 		0			9032745				SNGH				BALTICA				30				11-30-8-1			1			3-27		12:00			4.800000			GDYNIA			1
2017-04-01		01:29:00		5			261061000 		0			9032745				SNGH				BALTICA				30				11-30-8-1			1			3-27		12:00			4.800000			GDYNIA			1
2017-04-01		01:29:01		5			314377000 		0			9491733				XPAEW				WILSON				79				81-9-4-11			1			3-24		21:00			3.700000			GDYNIA			0
2017-04-01		01:29:02		5			245525000 		1			9385922				PCFY				FRISIAN				70				115-12-8-7			1			3-31		04:00			7.000000			GDANSK			0
2017-04-01		01:29:03		5			245525000 		1			9385922				PCFY				FRISIAN				70				115-12-8-7			1			3-31		04:00			7.000000			GDANSK			0
2017-04-01		01:29:09		5			246650000 		0			9462794				PBWS				OOCL				71				152-16-16-11			1			4-1		03:30			9.500000			GDYNIA			0
2017-04-01		01:29:10		5			273298600 		0			8607335				UFBY				KAPITAN				30				30-91-17-2			1			11-16		06:00			6.500000			GDANSK			0
2017-04-01		01:29:17		5			261002080 		0			8937558				SPGRYQV				SM				90				50-9-7-2			1			3-15		13:00			1.600000			@GDANSK			1
2017-04-01		01:29:17		5			305263000 		1			9454826				VRDNS				NEWA				70				99-16-8-7			1			3-22		16:00			4.300000			PLGDY			0
2017-04-01		01:29:17		5			261510000 		0			9073854				SNDK				BIENVILLE				70				80-8-6-6			1			3-27		10:00			3.400000			GDANSK			0
2017-04-01		01:29:19		5			261036130 		1			9805362				SPGTTWP				HERKULES				52				10-19-7-6			1			3-20		08:00			5.400000			GDANSK			0
2017-04-01		01:29:21		5			261011460 		1			9388845				SPGRXYR				CENTAUR				52				11-20-6-5			1			3-24		11:00			4.500000			GDYNIA			1
2017-04-01		01:29:41		5			235107332 		0			8740931				RHXAT				MEWO				90				12-12-3-3			1			4-1		02:00			3.000000			GDYNIA			0
2017-04-01		01:29:48		5			261000140 		0			9101194				SPGRUTQ				TYTAN				52				15-15-5-5			1			12-16		23:02			4.800000			GDANSK			0
2017-04-01		01:29:52		5			261011460 		1			9388845				SPGRXYR				CENTAUR				52				11-20-5-6			1			3-24		11:00			4.500000			GDYNIA			1
2017-04-01		01:30:04		5			305201000 		0			8318128				VRDFY				ANTONIA				70				82-15-9-9			1			3-31		05:00			7.000000			GDANSK			0
2017-04-01		01:30:05		5			211681870 		0			8814196				DCNA				NEWTON				70				62-13-7-4			1			2-17		14:30			2.700000			GDYNIA			0
2017-04-01		01:30:08		5			310133000 		0			9108130				ZCBDT				VALENCIA				71				159-57-11-21			1			3-31		21:00			10.300000			GDYNIA			0
2017-04-01		01:30:12		5			304970000 		0			9323467				VRCBT				JSP				70				134-7-11-11			1			4-3		23:00			5.700000			GBTEE			0
2017-04-01		01:30:20		5			219021000 		1			9632117				OWUQR				MUNKEBO				71				146-253-30-30			1			3-31		22:30			12.700000			DEBRV			0
2017-04-01		01:30:22		5			219021000 		1			9632117				OWUQR				MUNKEBO				71				146-253-30-30			1			3-31		22:30			12.700000			DEBRV			0
2017-04-01		01:30:30		5			314207000 		0			9017381				XPSP				WILSON				70				81-8-10-6			1			3-30		14:00			3.500000			GDYNIA			0
2017-04-01		01:30:50		5			261002090 		0			8937560				SPGRYQW				SM				99				50-9-4-5			1			8-20		19:00			1.500000			GDANSK			1
2017-04-01		01:30:50		5			261002090 		0			8937560				SPGRYQW				SM				99				50-9-4-5			1			8-20		19:00			1.500000			GDANSK			1
2017-04-01		01:30:54		5			257745000 		0			9557927				LCXI				BOA				52				18-18-7-8			1			3-26		12:00			7.500000			GDYNA			0
2017-04-01		01:30:54		5			261025890 		1			0				SPGRQSV				PL				30				12-6-1-4			15			1-1		00:00			0.000000			@@			0
2017-04-01		01:30:55		5			261199000 		2			8026440				SQLT				ROMANKA				80				44-21-4-6			15			2-9		21:00			5.200000			GDANSK			0
2017-04-01		01:30:58		5			244137000 		0			8213744				PCAP				SEAHORSE				33				30-132-22-16			1			3-24		08:00			4.800000			GDANSK			0
2017-04-01		01:31:03		5			261005510 		1			8321175				SPGRVVS				WLAMQXT				30				27-4-4-4			1			0-0		24:59			4.000000			GDANSK			0
2017-04-01		01:31:03		5			261028820 		0			9375343				SPGTQPX				VEGA				52				9-10-4-4			1			11-6		08:00			4.000000			GDANSK			0
2017-04-01		01:31:25		5			261000130 		0			8829127				SQKR				MAJA				0				2-53-2-23			1			3-31		06:00			2.400000			GDYNIAOGDANSK			0
2017-04-01		01:31:25		5			261194000 		1			8030908				SQLX				ZODIAK				54				30-30-1-10			1			0-0		24:59			3.200000			GDANSK			0
2017-04-01		01:31:27		5			261000660 		1			8314031				SPGRVQV				WLA				30				15-15-4-4			1			12-12		07:00			4.000000			NEXO			0
2017-04-01		01:31:32		5			261000580 		1			7937965				SQLU				ODYS				52				9-26-3-6			1			3-22		13:00			5.200000			GDYNIA			0
2017-04-01		01:31:39		5			261011460 		1			9388845				SPGRXYR				CENTAUR				52				11-20-6-5			1			3-24		11:00			4.500000			GDYNIA			1
2017-04-01		01:31:57		5			311128000 		0			9225029				CVROX				ALCYON				79				196-29-16-16			0			3-30		06:00			13.000000			PLGDY			0
2017-04-01		01:32:03		5			261011460 		1			9388845				SPGRXYR				CENTAUR				52				11-20-5-6			1			3-24		11:00			4.500000			GDYNIA			1
2017-04-01		01:32:10		5			257934000 		1			9544413				LDPN				BOA				31				27-64-12-10			15			11-20		16:00			7.000000			GDYNIA			0
2017-04-01		01:32:10		5			261002050 		0			8937596				SPGRYRP				SM				99				0-0-0-0			1			3-9		01:00			1.400000			JASTARNIA			1
2017-04-01		01:32:10		5			261002050 		0			8937596				SPGRYRP				SM				99				0-0-0-0			1			3-9		01:00			1.400000			JASTARNIA			1
2017-04-01		01:32:13		5			261528000 		1			0				SQWK				ORP				35				21-37-5-5			15			0-0		24:59			2.700000			GDANSK			0
2017-04-01		01:32:15		5			261002110 		0			8937584				SPGRYQY				SMPRCQQP				90				50-9-5-4			1			3-15		22:00			1.500000			@GDANSK			0
2017-04-01		01:32:33		5			261008070 		1			0				SPGRTWY				ZAG				30				3-16-3-2			1			0-0		24:59			2.400000			@@			0
2017-04-01		01:32:37		5			235075588 		0			9523938				RCTIU				KRISTIN				70				96-10-11-9			1			3-29		00:00			4.000000			GDANSK			0
2017-04-01		01:32:37		5			230635000 		0			9138006				OJPY				FINNEAGLE				60				28-160-15-15			1			3-29		04:00			5.100000			KAPMGDA			0
2017-04-01		01:32:37		5			261006770 		1			0				SPGRQWY				WLA				30				17-4-3-3			1			0-0		24:59			2.300000			@@			0
2017-04-01		01:32:40		5			230635000 		0			9138006				OJPY				FINNEAGLE				60				28-160-15-15			1			3-29		04:00			5.100000			KAPMGDA			0
2017-04-01		01:32:46		5			245281000 		0			9356505				PHPD				HEKLA				70				78-9-2-9			1			4-1		07:00			3.200000			GDANSK			0
2017-04-01		01:33:08		5			244750806 		0			0				PCFJ				GUARDIAN				90				14-8-2-5			1			0-0		24:59			1.500000			GDANSK			0
2017-04-01		01:33:12		5			261000220 		1			8102593				SQMC				ARGO				52				10-26-3-6			1			0-0		24:59			5.000000			GDANSK			0
2017-04-01		01:33:17		5			235083629 		1			9230414				REBCS				SEVEN				99				37-107-10-17			1			3-1		16:00			7.000000			GDANSK			0
2017-04-01		01:33:18		5			375666000 		1			7406021				JXBRRRW				STNBARBARA				79				24-54-4-9			1			7-8		14:00			5.000000			GDANSK			0
2017-04-01		01:33:21		5			212906000 		0			9313228				UBSDT				BARMBEK				73				159-10-17-10			1			4-2		15:00			8.900000			BREMERHAVEN			0
2017-04-01		01:33:31		5			256426000 		0			9275153				YHUCX				BOA				90				48-90-15-16			1			2-27		08:00			8.100000			GDYNIA			0
2017-04-01		01:33:39		5			276822000 		2			9762663				ESKI				PIRET				60				57-57-10-10			1			3-16		12:24			3.600000			RSB			0
2017-04-01		01:33:51		5			261024110 		0			9051727				SPSSPTU				FAIRPLAY				52				10-18-5-4			1			10-13		17:30			5.000000			GDYNIA			0
2017-04-01		01:33:53		5			219159000 		1			9192076				OYVAR				FENJA				52				11-22-6-5			1			3-26		15:00			5.100000			GDANSKL			0
2017-04-01		01:34:36		5			245746000 		1			7814101				PHYR				TIDEWAY				90				25-118-16-16			1			11-3		12:00			5.000000			GDANSK			0
2017-04-01		01:34:38		5			377151000 		2			9750294				JXBUTXT				SALISH				70				52-55-12-12			1			0-0		24:59			4.500000			SEA			0
2017-04-01		01:34:52		5			305018000 		0			9374698				VRCJV				MARCMANDRE				70				76-14-12-1			1			3-30		15:00			3.500000			GDANSK			0
2017-04-01		01:34:54		5			261061000 		0			9032745				SNGH				BALTICA				30				11-30-8-1			1			3-27		12:00			4.800000			GDYNIA			1
2017-04-01		01:34:56		5			261061000 		0			9032745				SNGH				BALTICA				30				11-30-8-1			1			3-27		12:00			4.800000			GDYNIA			1
2017-04-01		01:34:57		5			245525000 		1			9385922				PCFY				FRISIAN				70				115-12-8-7			1			3-31		04:00			7.000000			GDANSK			0
2017-04-01		01:34:59		5			245525000 		1			9385922				PCFY				FRISIAN				70				115-12-8-7			1			3-31		04:00			7.000000			GDANSK			0
2017-04-01		01:35:01		5			314377000 		0			9491733				XPAEW				WILSON				79				81-9-4-11			1			3-24		21:00			3.700000			GDYNIA			0
